TIMESTAMP,open,high,low,close
2018-02-23 10:39:00,1.397005,1.39705,1.39684,1.3969399999999998
2018-02-23 10:40:00,1.3969399999999998,1.397165,1.3969,1.397145
2018-02-23 10:41:00,1.3971399999999998,1.39718,1.397045,1.397135
2018-02-23 10:42:00,1.3971399999999998,1.39737,1.397045,1.397285
2018-02-23 10:43:00,1.39728,1.3973,1.3971049999999998,1.397145
2018-02-23 10:44:00,1.39715,1.39727,1.3971399999999998,1.39727
2018-02-23 10:45:00,1.39727,1.397385,1.3972449999999998,1.397345
2018-02-23 10:46:00,1.397345,1.397345,1.39704,1.39715
2018-02-23 10:47:00,1.397155,1.39736,1.3970699999999998,1.39723
2018-02-23 10:48:00,1.397235,1.39729,1.39717,1.3972449999999998
2018-02-23 10:49:00,1.39724,1.3973399999999998,1.3971749999999998,1.397205
2018-02-23 10:50:00,1.3972099999999998,1.39741,1.397155,1.39737
2018-02-23 10:51:00,1.39737,1.397535,1.39737,1.39747
2018-02-23 10:52:00,1.39747,1.39749,1.397145,1.39718
2018-02-23 10:53:00,1.3971749999999998,1.397265,1.396935,1.396975
2018-02-23 10:54:00,1.39698,1.3969900000000002,1.39664,1.39668
2018-02-23 10:55:00,1.39668,1.3968699999999998,1.396515,1.396845
2018-02-23 10:56:00,1.39684,1.3969200000000002,1.396675,1.39685
2018-02-23 10:57:00,1.39685,1.39685,1.396665,1.39667
2018-02-23 10:58:00,1.396675,1.397145,1.39664,1.396975
2018-02-23 10:59:00,1.39698,1.397385,1.39696,1.39705
2018-02-23 11:00:00,1.397055,1.39711,1.39691,1.396995
2018-02-23 11:01:00,1.397,1.397385,1.397,1.397385
2018-02-23 11:02:00,1.397385,1.397695,1.397365,1.397405
2018-02-23 11:03:00,1.397405,1.3977,1.397355,1.397375
2018-02-23 11:04:00,1.39737,1.397445,1.39652,1.396535
2018-02-23 11:05:00,1.396535,1.39682,1.396525,1.396555
2018-02-23 11:06:00,1.39656,1.39695,1.392745,1.3931
2018-02-23 11:07:00,1.39305,1.394195,1.39047,1.393865
2018-02-23 11:08:00,1.39387,1.393965,1.3932699999999998,1.393965
2018-02-23 11:09:00,1.39397,1.394405,1.393885,1.3942800000000002
2018-02-23 11:10:00,1.3942800000000002,1.395085,1.3942800000000002,1.39447
2018-02-23 11:11:00,1.3944649999999998,1.39463,1.393935,1.394065
2018-02-23 11:12:00,1.39407,1.394235,1.39391,1.39415
2018-02-23 11:13:00,1.394155,1.394695,1.394085,1.39444
2018-02-23 11:14:00,1.39444,1.39449,1.3939,1.3939
2018-02-23 11:15:00,1.3939,1.39417,1.39365,1.394115
2018-02-23 11:16:00,1.3941249999999998,1.3941400000000002,1.393665,1.3939400000000002
2018-02-23 11:17:00,1.393935,1.394335,1.393745,1.393975
2018-02-23 11:18:00,1.393975,1.39419,1.393785,1.394165
2018-02-23 11:19:00,1.394165,1.394165,1.39388,1.394005
2018-02-23 11:20:00,1.394,1.3940100000000002,1.39389,1.3939
2018-02-23 11:21:00,1.3939,1.39405,1.3938100000000002,1.394045
2018-02-23 11:22:00,1.394045,1.394455,1.39399,1.394405
2018-02-23 11:23:00,1.394405,1.3946,1.394355,1.394365
2018-02-23 11:24:00,1.39437,1.39459,1.39437,1.3945500000000002
2018-02-23 11:25:00,1.3945500000000002,1.39493,1.3945500000000002,1.394725
2018-02-23 11:26:00,1.394725,1.394795,1.394505,1.394615
2018-02-23 11:27:00,1.39461,1.39469,1.394575,1.394645
2018-02-23 11:28:00,1.394645,1.39468,1.394565,1.39458
2018-02-23 11:29:00,1.394575,1.39467,1.394475,1.394565
2018-02-23 11:30:00,1.39457,1.394865,1.39457,1.394865
2018-02-23 11:31:00,1.394865,1.3949,1.39474,1.394755
2018-02-23 11:32:00,1.394755,1.3948649999999998,1.39466,1.394675
2018-02-23 11:33:00,1.394675,1.39469,1.3943949999999998,1.39444
2018-02-23 11:34:00,1.39444,1.394685,1.394405,1.394655
2018-02-23 11:35:00,1.39466,1.39488,1.3946299999999998,1.394875
2018-02-23 11:36:00,1.394875,1.3951600000000002,1.394815,1.39494
2018-02-23 11:37:00,1.39494,1.395035,1.39473,1.39478
2018-02-23 11:38:00,1.39478,1.394875,1.39441,1.39473
2018-02-23 11:39:00,1.39473,1.3950749999999998,1.39473,1.395065
2018-02-23 11:40:00,1.395065,1.395385,1.39505,1.3950749999999998
2018-02-23 11:41:00,1.3950749999999998,1.395075,1.39492,1.3950550000000002
2018-02-23 11:42:00,1.3950550000000002,1.39545,1.3949349999999998,1.3953799999999998
2018-02-23 11:43:00,1.3953799999999998,1.3955,1.395335,1.39546
2018-02-23 11:44:00,1.39546,1.395565,1.395405,1.395465
2018-02-23 11:45:00,1.395465,1.39594,1.395465,1.39586
2018-02-23 11:46:00,1.395865,1.395865,1.395545,1.3956849999999998
2018-02-23 11:47:00,1.3956849999999998,1.39617,1.3956849999999998,1.396125
2018-02-23 11:48:00,1.3961199999999998,1.39659,1.3960849999999998,1.39648
2018-02-23 11:49:00,1.396475,1.3967200000000002,1.396365,1.39642
2018-02-23 11:50:00,1.39642,1.396485,1.396185,1.3964599999999998
2018-02-23 11:51:00,1.3964599999999998,1.396685,1.396125,1.39617
2018-02-23 11:52:00,1.396165,1.3965800000000002,1.396165,1.396575
2018-02-23 11:53:00,1.396575,1.396655,1.396165,1.3962599999999998
2018-02-23 11:54:00,1.396255,1.39666,1.39613,1.396645
2018-02-23 11:55:00,1.396645,1.39669,1.39649,1.3966
2018-02-23 11:56:00,1.3966,1.39712,1.3965800000000002,1.396845
2018-02-23 11:57:00,1.39685,1.39713,1.3967550000000002,1.396835
2018-02-23 11:58:00,1.396835,1.39806,1.39674,1.398035
2018-02-23 11:59:00,1.398035,1.398305,1.397625,1.3979
2018-02-23 12:00:00,1.3979,1.39803,1.397815,1.39786
2018-02-23 12:01:00,1.39786,1.3982100000000002,1.397625,1.3977
2018-02-23 12:02:00,1.397705,1.39773,1.397435,1.397485
2018-02-23 12:03:00,1.39748,1.3978700000000002,1.397385,1.39756
2018-02-23 12:04:00,1.39756,1.39775,1.3975149999999998,1.397745
2018-02-23 12:05:00,1.397745,1.39817,1.39771,1.39792
2018-02-23 12:06:00,1.397925,1.3980899999999998,1.39792,1.3980899999999998
2018-02-23 12:07:00,1.398085,1.39877,1.39804,1.39854
2018-02-23 12:08:00,1.39854,1.39951,1.398345,1.399365
2018-02-23 12:09:00,1.39936,1.39937,1.398845,1.399155
2018-02-23 12:10:00,1.39915,1.399875,1.399145,1.399625
2018-02-23 12:11:00,1.39962,1.3996300000000002,1.3993099999999998,1.399435
2018-02-23 12:12:00,1.39943,1.39979,1.399405,1.399605
2018-02-23 12:13:00,1.3996,1.3996300000000002,1.399415,1.39953
2018-02-23 12:14:00,1.39953,1.399985,1.399525,1.39982
2018-02-23 12:15:00,1.399825,1.399965,1.39974,1.399745
2018-02-23 12:16:00,1.399745,1.399785,1.399385,1.39944
2018-02-23 12:17:00,1.399445,1.39949,1.399135,1.39914
2018-02-23 12:18:00,1.39914,1.3992300000000002,1.399025,1.399095
2018-02-23 12:19:00,1.399095,1.3996499999999998,1.399065,1.399475
2018-02-23 12:20:00,1.39948,1.399495,1.3991699999999998,1.39933
2018-02-23 12:21:00,1.39933,1.39944,1.39911,1.39911
2018-02-23 12:22:00,1.39911,1.39914,1.398955,1.3989699999999998
2018-02-23 12:23:00,1.3989699999999998,1.3990200000000002,1.398915,1.3989349999999998
2018-02-23 12:24:00,1.39894,1.3992650000000002,1.39894,1.39919
2018-02-23 12:25:00,1.39919,1.399355,1.399145,1.399295
2018-02-23 12:26:00,1.399295,1.3994650000000002,1.39922,1.39945
2018-02-23 12:27:00,1.39945,1.399555,1.3993799999999998,1.39955
2018-02-23 12:28:00,1.39954,1.39964,1.39944,1.399485
2018-02-23 12:29:00,1.399485,1.3996300000000002,1.399445,1.39962
2018-02-23 12:30:00,1.399625,1.399705,1.39954,1.39955
2018-02-23 12:31:00,1.39955,1.39962,1.399215,1.399225
2018-02-23 12:32:00,1.399225,1.399705,1.399225,1.3997000000000002
2018-02-23 12:33:00,1.3997000000000002,1.39981,1.399475,1.399505
2018-02-23 12:34:00,1.3995000000000002,1.399645,1.3995000000000002,1.3996300000000002
2018-02-23 12:35:00,1.3996300000000002,1.3996300000000002,1.399405,1.39946
2018-02-23 12:36:00,1.399475,1.399655,1.399475,1.39955
2018-02-23 12:37:00,1.399555,1.39957,1.39942,1.39954
2018-02-23 12:38:00,1.3995449999999998,1.399735,1.3995449999999998,1.399585
2018-02-23 12:39:00,1.399585,1.399985,1.399575,1.39989
2018-02-23 12:40:00,1.39989,1.399955,1.3998,1.399845
2018-02-23 12:41:00,1.3998499999999998,1.40002,1.399815,1.39995
2018-02-23 12:42:00,1.39994,1.39995,1.3997799999999998,1.39979
2018-02-23 12:43:00,1.39979,1.39998,1.39979,1.39994
2018-02-23 12:44:00,1.3999350000000002,1.3999899999999998,1.3999199999999998,1.39998
2018-02-23 12:45:00,1.399975,1.399985,1.399795,1.399825
2018-02-23 12:46:00,1.399825,1.40008,1.39979,1.400035
2018-02-23 12:47:00,1.40003,1.4000400000000002,1.399695,1.39974
2018-02-23 12:48:00,1.39974,1.399785,1.3996499999999998,1.39971
2018-02-23 12:49:00,1.39971,1.399735,1.399255,1.3993250000000002
2018-02-23 12:50:00,1.39932,1.399325,1.399205,1.3992399999999998
2018-02-23 12:51:00,1.3992399999999998,1.39929,1.399115,1.399215
2018-02-23 12:52:00,1.399215,1.39924,1.39915,1.399215
2018-02-23 12:53:00,1.399215,1.399285,1.39919,1.3992399999999998
2018-02-23 12:54:00,1.399235,1.399495,1.399235,1.399415
2018-02-23 12:55:00,1.399415,1.3994300000000002,1.39922,1.39928
2018-02-23 12:56:00,1.39928,1.399645,1.39928,1.39955
2018-02-23 12:57:00,1.399545,1.3996149999999998,1.399465,1.399515
2018-02-23 12:58:00,1.399515,1.399525,1.3993099999999998,1.3994749999999998
2018-02-23 12:59:00,1.39947,1.39947,1.3992300000000002,1.39934
2018-02-23 13:00:00,1.3993250000000002,1.39934,1.39899,1.3991
2018-02-23 13:01:00,1.3991,1.39932,1.39893,1.39932
2018-02-23 13:02:00,1.39932,1.399435,1.39926,1.39935
2018-02-23 13:03:00,1.3993449999999998,1.39955,1.39923,1.399455
2018-02-23 13:04:00,1.399465,1.399625,1.399465,1.399515
2018-02-23 13:05:00,1.399515,1.39956,1.399425,1.399535
2018-02-23 13:06:00,1.399535,1.3995350000000002,1.39933,1.3994300000000002
2018-02-23 13:07:00,1.399425,1.3995799999999998,1.399415,1.39944
2018-02-23 13:08:00,1.399435,1.39946,1.399015,1.3990399999999998
2018-02-23 13:09:00,1.3990399999999998,1.39912,1.398795,1.3988
2018-02-23 13:10:00,1.398805,1.398825,1.398375,1.39847
2018-02-23 13:11:00,1.398475,1.3987349999999998,1.39846,1.398515
2018-02-23 13:12:00,1.398515,1.39863,1.39845,1.39858
2018-02-23 13:13:00,1.39858,1.398625,1.398415,1.398415
2018-02-23 13:14:00,1.398415,1.39852,1.3984,1.39851
2018-02-23 13:15:00,1.39851,1.39862,1.398415,1.398595
2018-02-23 13:16:00,1.398595,1.39861,1.398205,1.39822
2018-02-23 13:17:00,1.39822,1.3983150000000002,1.39811,1.39811
2018-02-23 13:18:00,1.39811,1.39811,1.397905,1.39792
2018-02-23 13:19:00,1.39792,1.39801,1.397805,1.3978199999999998
2018-02-23 13:20:00,1.3978199999999998,1.398025,1.3978199999999998,1.3979400000000002
2018-02-23 13:21:00,1.3979400000000002,1.3980450000000002,1.39771,1.39773
2018-02-23 13:22:00,1.39773,1.397765,1.39751,1.39763
2018-02-23 13:23:00,1.39763,1.39785,1.397625,1.39774
2018-02-23 13:24:00,1.397745,1.397945,1.39774,1.3978549999999998
2018-02-23 13:25:00,1.3978549999999998,1.398205,1.397815,1.398135
2018-02-23 13:26:00,1.39813,1.398185,1.39806,1.398085
2018-02-23 13:27:00,1.398085,1.398095,1.397995,1.39806
2018-02-23 13:28:00,1.39806,1.3980899999999998,1.39795,1.39796
2018-02-23 13:29:00,1.397965,1.3980199999999998,1.39793,1.397945
2018-02-23 13:30:00,1.39795,1.397975,1.397715,1.39772
2018-02-23 13:31:00,1.397725,1.39835,1.39771,1.397715
2018-02-23 13:32:00,1.39772,1.397955,1.39762,1.397955
2018-02-23 13:33:00,1.397955,1.39811,1.397805,1.397825
2018-02-23 13:34:00,1.397825,1.397935,1.39769,1.39774
2018-02-23 13:35:00,1.397745,1.397845,1.397585,1.397745
2018-02-23 13:36:00,1.397745,1.397755,1.397545,1.3977499999999998
2018-02-23 13:37:00,1.3977499999999998,1.3978350000000002,1.39742,1.397425
2018-02-23 13:38:00,1.397425,1.397945,1.397425,1.39786
2018-02-23 13:39:00,1.39786,1.398365,1.3978350000000002,1.398225
2018-02-23 13:40:00,1.39822,1.398225,1.39805,1.398155
2018-02-23 13:41:00,1.398155,1.39835,1.39813,1.398185
2018-02-23 13:42:00,1.398185,1.39834,1.39813,1.398235
2018-02-23 13:43:00,1.398235,1.398355,1.39819,1.398245
2018-02-23 13:44:00,1.398245,1.3984299999999998,1.3982,1.3983949999999998
2018-02-23 13:45:00,1.3983949999999998,1.3985850000000002,1.398325,1.398545
2018-02-23 13:46:00,1.39855,1.3987850000000002,1.39854,1.398765
2018-02-23 13:47:00,1.3987699999999998,1.398825,1.3985150000000002,1.39852
2018-02-23 13:48:00,1.39852,1.39894,1.3984100000000002,1.39891
2018-02-23 13:49:00,1.39891,1.3993,1.398865,1.39901
2018-02-23 13:50:00,1.39901,1.39929,1.398845,1.399235
2018-02-23 13:51:00,1.399235,1.399305,1.39903,1.3990399999999998
2018-02-23 13:52:00,1.3990399999999998,1.39935,1.3990399999999998,1.39932
2018-02-23 13:53:00,1.39932,1.399525,1.39922,1.399355
2018-02-23 13:54:00,1.39935,1.39944,1.398995,1.39903
2018-02-23 13:55:00,1.399025,1.399095,1.3985850000000002,1.3986
2018-02-23 13:56:00,1.3986,1.398775,1.3983,1.3983949999999998
2018-02-23 13:57:00,1.398385,1.398385,1.398115,1.39833
2018-02-23 13:58:00,1.39833,1.398335,1.39805,1.398215
2018-02-23 13:59:00,1.39822,1.398295,1.3981400000000002,1.3982
2018-02-23 14:00:00,1.3982,1.398335,1.398115,1.39818
2018-02-23 14:01:00,1.39818,1.3982549999999998,1.398035,1.39806
2018-02-23 14:02:00,1.39806,1.39813,1.397945,1.3981249999999998
2018-02-23 14:03:00,1.39813,1.39827,1.39812,1.39826
2018-02-23 14:04:00,1.39826,1.398745,1.39826,1.3987150000000002
2018-02-23 14:05:00,1.39872,1.3988550000000002,1.398615,1.39876
2018-02-23 14:06:00,1.39876,1.39939,1.398755,1.3993600000000002
2018-02-23 14:07:00,1.3993600000000002,1.39953,1.3993250000000002,1.39934
2018-02-23 14:08:00,1.39934,1.399495,1.39932,1.39934
2018-02-23 14:09:00,1.39934,1.399365,1.399115,1.3991699999999998
2018-02-23 14:10:00,1.399175,1.39918,1.3989349999999998,1.3989349999999998
2018-02-23 14:11:00,1.39894,1.39894,1.3988,1.398815
2018-02-23 14:12:00,1.398815,1.3989349999999998,1.39881,1.3988200000000002
2018-02-23 14:13:00,1.3988200000000002,1.39883,1.398785,1.398795
2018-02-23 14:14:00,1.39879,1.3988,1.398575,1.39871
2018-02-23 14:15:00,1.398705,1.39892,1.3986649999999998,1.398755
2018-02-23 14:16:00,1.398755,1.398795,1.3985,1.39864
2018-02-23 14:17:00,1.39864,1.39865,1.398415,1.3985249999999998
2018-02-23 14:18:00,1.3985249999999998,1.3985500000000002,1.398325,1.39837
2018-02-23 14:19:00,1.39837,1.398555,1.39837,1.398545
2018-02-23 14:20:00,1.398545,1.398565,1.39845,1.398515
2018-02-23 14:21:00,1.39852,1.39872,1.39847,1.3986200000000002
2018-02-23 14:22:00,1.3986200000000002,1.39878,1.39822,1.398245
2018-02-23 14:23:00,1.398245,1.398255,1.39776,1.39812
2018-02-23 14:24:00,1.3981249999999998,1.398245,1.3978350000000002,1.39822
2018-02-23 14:25:00,1.39823,1.398535,1.39823,1.39852
2018-02-23 14:26:00,1.398525,1.39856,1.3984,1.39844
2018-02-23 14:27:00,1.39845,1.39885,1.3984299999999998,1.39871
2018-02-23 14:28:00,1.3987150000000002,1.39877,1.39855,1.3985500000000002
2018-02-23 14:29:00,1.398555,1.3990049999999998,1.39852,1.39854
2018-02-23 14:30:00,1.39854,1.39857,1.398085,1.39813
2018-02-23 14:31:00,1.3981249999999998,1.39823,1.39799,1.398005
2018-02-23 14:32:00,1.398,1.39806,1.39773,1.398005
2018-02-23 14:33:00,1.398,1.39844,1.397755,1.39836
2018-02-23 14:34:00,1.398365,1.398535,1.398155,1.39832
2018-02-23 14:35:00,1.39832,1.398535,1.3982,1.398235
2018-02-23 14:36:00,1.398235,1.398245,1.398015,1.398025
2018-02-23 14:37:00,1.398025,1.39817,1.397755,1.397755
2018-02-23 14:38:00,1.397755,1.39776,1.397255,1.397455
2018-02-23 14:39:00,1.397455,1.397725,1.39738,1.3976350000000002
2018-02-23 14:40:00,1.39763,1.39776,1.397425,1.3975499999999998
2018-02-23 14:41:00,1.3975499999999998,1.397805,1.397435,1.3977849999999998
2018-02-23 14:42:00,1.39778,1.3978350000000002,1.39766,1.397745
2018-02-23 14:43:00,1.3977499999999998,1.39796,1.39757,1.3979400000000002
2018-02-23 14:44:00,1.3979400000000002,1.3981750000000002,1.39794,1.398025
2018-02-23 14:45:00,1.398025,1.39803,1.397445,1.397535
2018-02-23 14:46:00,1.3975300000000002,1.397535,1.396795,1.397145
2018-02-23 14:47:00,1.397145,1.397465,1.39683,1.397355
2018-02-23 14:48:00,1.397355,1.397365,1.396945,1.39712
2018-02-23 14:49:00,1.39712,1.397155,1.396995,1.397025
2018-02-23 14:50:00,1.39702,1.39702,1.396505,1.39652
2018-02-23 14:51:00,1.396525,1.396555,1.396115,1.396245
2018-02-23 14:52:00,1.396245,1.396845,1.39624,1.396845
2018-02-23 14:53:00,1.396845,1.396935,1.39666,1.39675
2018-02-23 14:54:00,1.39675,1.39707,1.39668,1.39707
2018-02-23 14:55:00,1.39707,1.39738,1.39707,1.3973
2018-02-23 14:56:00,1.397305,1.39748,1.39709,1.39713
2018-02-23 14:57:00,1.39713,1.39743,1.39711,1.39724
2018-02-23 14:58:00,1.39724,1.397445,1.39713,1.39736
2018-02-23 14:59:00,1.397355,1.397355,1.3969200000000002,1.39723
2018-02-23 15:00:00,1.39723,1.39827,1.397155,1.39826
2018-02-23 15:01:00,1.398265,1.3984649999999998,1.397605,1.3980199999999998
2018-02-23 15:02:00,1.3980199999999998,1.39826,1.3978000000000002,1.397955
2018-02-23 15:03:00,1.397955,1.398595,1.3979149999999998,1.398505
2018-02-23 15:04:00,1.398495,1.398855,1.3983150000000002,1.39848
2018-02-23 15:05:00,1.39848,1.39904,1.398475,1.39894
2018-02-23 15:06:00,1.398945,1.39922,1.398635,1.39906
2018-02-23 15:07:00,1.3990550000000002,1.3994,1.39888,1.399295
2018-02-23 15:08:00,1.399295,1.39952,1.3991,1.399415
2018-02-23 15:09:00,1.399415,1.399525,1.39935,1.39944
2018-02-23 15:10:00,1.399445,1.3995350000000002,1.39933,1.399365
2018-02-23 15:11:00,1.39937,1.39944,1.3992399999999998,1.39937
2018-02-23 15:12:00,1.39937,1.39937,1.39906,1.3992049999999998
2018-02-23 15:13:00,1.3992,1.399455,1.399085,1.3993799999999998
2018-02-23 15:14:00,1.3993799999999998,1.3994,1.39899,1.3993600000000002
2018-02-23 15:15:00,1.399355,1.39944,1.399015,1.399125
2018-02-23 15:16:00,1.399115,1.39942,1.399115,1.399415
2018-02-23 15:17:00,1.39941,1.39945,1.39921,1.39922
2018-02-23 15:18:00,1.39922,1.399485,1.399165,1.39944
2018-02-23 15:19:00,1.399445,1.3997,1.399355,1.39964
2018-02-23 15:20:00,1.39964,1.400055,1.399585,1.3997700000000002
2018-02-23 15:21:00,1.399765,1.399765,1.39923,1.39935
2018-02-23 15:22:00,1.39935,1.3994300000000002,1.399295,1.399305
2018-02-23 15:23:00,1.3993,1.399425,1.398985,1.39922
2018-02-23 15:24:00,1.39922,1.3994300000000002,1.399175,1.3993449999999998
2018-02-23 15:25:00,1.3993449999999998,1.39942,1.39906,1.399135
2018-02-23 15:26:00,1.399135,1.399465,1.399125,1.39944
2018-02-23 15:27:00,1.39944,1.399525,1.39939,1.399425
2018-02-23 15:28:00,1.399425,1.39945,1.39923,1.3992399999999998
2018-02-23 15:29:00,1.3992399999999998,1.40002,1.3992399999999998,1.399965
2018-02-23 15:30:00,1.39996,1.399965,1.39908,1.399095
2018-02-23 15:31:00,1.3991,1.399565,1.3991,1.39941
2018-02-23 15:32:00,1.39941,1.39983,1.399215,1.399765
2018-02-23 15:33:00,1.399765,1.39998,1.399715,1.399925
2018-02-23 15:34:00,1.3999199999999998,1.3999199999999998,1.399515,1.3996499999999998
2018-02-23 15:35:00,1.3996499999999998,1.3999700000000002,1.3996149999999998,1.3998499999999998
2018-02-23 15:36:00,1.399845,1.400045,1.399705,1.3999549999999998
2018-02-23 15:37:00,1.3999549999999998,1.40037,1.3998,1.400355
2018-02-23 15:38:00,1.400345,1.4005649999999998,1.400345,1.400445
2018-02-23 15:39:00,1.400445,1.4004500000000002,1.399725,1.3998050000000002
2018-02-23 15:40:00,1.39979,1.4001,1.3996,1.400085
2018-02-23 15:41:00,1.400085,1.4003100000000002,1.39989,1.40023
2018-02-23 15:42:00,1.4002400000000002,1.4002400000000002,1.399985,1.40007
2018-02-23 15:43:00,1.40006,1.4001199999999998,1.399725,1.39991
2018-02-23 15:44:00,1.39991,1.40014,1.39987,1.4001199999999998
2018-02-23 15:45:00,1.4001199999999998,1.400125,1.39993,1.400085
2018-02-23 15:46:00,1.4001,1.4003,1.39989,1.400215
2018-02-23 15:47:00,1.400215,1.40033,1.4000050000000002,1.40003
2018-02-23 15:48:00,1.40003,1.400125,1.399885,1.3999199999999998
2018-02-23 15:49:00,1.3999199999999998,1.40005,1.399385,1.39941
2018-02-23 15:50:00,1.39941,1.39944,1.39842,1.398615
2018-02-23 15:51:00,1.398605,1.398755,1.398115,1.398515
2018-02-23 15:52:00,1.398515,1.398585,1.39778,1.3979400000000002
2018-02-23 15:53:00,1.39793,1.398215,1.397825,1.3979750000000002
2018-02-23 15:54:00,1.39797,1.398295,1.3979050000000002,1.398225
2018-02-23 15:55:00,1.398225,1.39826,1.397595,1.39765
2018-02-23 15:56:00,1.39765,1.39772,1.397335,1.39752
2018-02-23 15:57:00,1.39752,1.39767,1.39735,1.3976000000000002
2018-02-23 15:58:00,1.39761,1.3976350000000002,1.39712,1.39714
2018-02-23 15:59:00,1.397135,1.39747,1.396645,1.3972250000000002
2018-02-23 16:00:00,1.3972250000000002,1.3974950000000002,1.397185,1.3973049999999998
2018-02-23 16:01:00,1.3973049999999998,1.39739,1.39691,1.3972600000000002
2018-02-23 16:02:00,1.3972600000000002,1.39771,1.39723,1.397235
2018-02-23 16:03:00,1.39724,1.397535,1.39713,1.397415
2018-02-23 16:04:00,1.397435,1.397525,1.397095,1.3971049999999998
2018-02-23 16:05:00,1.39711,1.3973399999999998,1.397025,1.39704
2018-02-23 16:06:00,1.39704,1.39716,1.39671,1.39711
2018-02-23 16:07:00,1.397105,1.397145,1.396815,1.396875
2018-02-23 16:08:00,1.396875,1.39731,1.396875,1.39725
2018-02-23 16:09:00,1.397255,1.39732,1.397045,1.39718
2018-02-23 16:10:00,1.397185,1.397255,1.39661,1.3966349999999998
2018-02-23 16:11:00,1.39663,1.39663,1.39601,1.39629
2018-02-23 16:12:00,1.39629,1.3968850000000002,1.39606,1.3967900000000002
2018-02-23 16:13:00,1.3967900000000002,1.396825,1.3965299999999998,1.3965649999999998
2018-02-23 16:14:00,1.3965649999999998,1.39678,1.396555,1.39677
2018-02-23 16:15:00,1.39677,1.39757,1.39677,1.397345
2018-02-23 16:16:00,1.397345,1.397405,1.39696,1.39708
2018-02-23 16:17:00,1.397085,1.39723,1.39704,1.397105
2018-02-23 16:18:00,1.3971,1.397165,1.39683,1.396875
2018-02-23 16:19:00,1.396875,1.396985,1.396515,1.3966349999999998
2018-02-23 16:20:00,1.39663,1.39676,1.39634,1.39656
2018-02-23 16:21:00,1.3965649999999998,1.39676,1.3965,1.396745
2018-02-23 16:22:00,1.396745,1.397075,1.396745,1.397055
2018-02-23 16:23:00,1.397055,1.397465,1.397055,1.39735
2018-02-23 16:24:00,1.39735,1.397425,1.397135,1.39714
2018-02-23 16:25:00,1.39714,1.39727,1.396945,1.3971900000000002
2018-02-23 16:26:00,1.397185,1.397675,1.3971399999999998,1.39754
2018-02-23 16:27:00,1.3975300000000002,1.39763,1.397125,1.3971399999999998
